title,date,text
UPDATE 1-SNB's Roth - ready to  intervene  to stop franc gains. ,2003-06-18," WARSAW, June 18 (Reuters) - Further appreciation by the Swiss franc could have dire consequences for Switzerland's economy and force the central bank to intervene to weaken the currency, Swiss National Bank Chairman Jean-Pierre Roth said. 

 ""If again, as a result of global political uncertainty, the franc becomes a safe haven for investors, we will have no other choice but to intervene to weaken the currency,"" Roth told Poland's Rzeczpospolita daily in an interview on Wednesday. 

 Roth was in Warsaw on Monday. The interview was published in Polish and translated into English by Reuters. 

 ""Things have gone far enough and further appreciation in the current situation could have very negative consequences for the economy,"" the daily quoted Roth as saying. 

 Roth said the SNB last intervened on the forex market in 1995 in a co-ordinated effort with other central banks to boost the value of the dollar. The SNB's last unilateral market intervention took place in the early 1980s. 

 The SNB, which keeps interest rates 150-200 basis points below those in the euro zone, last week vowed to push beyond the limits of traditional monetary policy to foster growth for the recession-hit, export-dependent Swiss economy. 

 Asked about the risk of deflation, Roth said: ""With inflation at 0.4 percent there is a danger that some negative event would bring about a fall in consumer prices. But the real danger for us would be franc appreciation, which could be regarded as deflation of imported goods."""
Polish Ctrl Bk -3: Euro Adoption Hinges On Fiscal Stance ,2003-02-26," As part of its strategic shift from inflation reduction to price stability, the RPP said it was abandoning its practice of setting year-end and medium-term inflation targets. 

 Instead, the bank said, it will adopt a continuous CPI target similar to that used by the European Central Bank, which is applied month by month and indefinitely. 

 The RPP said this extended time horizon will give policymakers credibility and allow a more flexible response to short-term external shocks. 

 The RPP reaffirmed its commitment to bring Poland into the euro zone in 2007. 

 It said Poland already met four of the five conditions set in the Maastricht Treaty for candidates to adopt the euro - inflation, currency stability, long-term interest rates and public debt. 

 But the RPP said the public sector deficit remained above 5.0% of gross domestic product in 2002, well above the Maastricht ceiling of 3.0%. 

 According to the revised RPP strategy, cuts in public spending and faster privatization of state-owned enterprises will largely determine the scope for monetary easing in coming years. 

 ""The moment of entry into the euro zone - and appropriate adjustments of monetary policy - will depend on the fulfillment of (Maastricht) fiscal criteria,"" the RPP said. 

 It said retention of lax fiscal policies once the zloty enters the +/-15% trading band set by the ERM II exchange rate mechanism will increase the risk of a currency crisis. 

 As a result, the panel recommended retaining the zloty's current free float until the moment of entry into ERM II and the adoption of the widest possible trading band after entry. 

 Any change in Poland's currency regime, including ERM II entry, requires joint approval by the central bank and the government. A mixed team of finance ministry and central bank officials is currently negotiating details of a currency strategy beyond 2004 when Poland is to join the European Union. 

 Finance Minister Grzegorz Kolodko and senior ministry officials have repeatedly stressed the need to weaken the zloty in order to boost exports and economic growth. 

 They argue this could be accomplished in the short term via direct central bank intervention on the currency markets. In addition, Kolodko has suggested Poland might introduce a trading band before entering ERM II or devalue the currency by adopting a below-market central parity rate upon entry. 

 In Wednesday's strategy document, the RPP said such a devaluation would contradict the Maastricht requirement to maintain currency stability for at least two years without ""excessive market volatility."" 

 Despite its five-year time horizon, the strategy document's validity expires with the current RPP's term in January 2004. 

 Of the panel's 10 members, analysts expect only central bank President Leszek Balcerowicz - who holds his seat ex officio - to remain on a reconstituted RPP. 

 Poland's left-dominated parliament, which will nominate six of nine new RPP members, is expected to pack the panel with proponents of more dovish policies. 

 National Bank of Poland Web site: http://www.nbp.pl(""http://www.nbp.pl"")

 -By David McQuaid, Dow Jones Newswires; +4822 622 2766; david.mcquaid@dowjones.com"
Poland to buy  foreign exchange  to service debt-MinFin. ,2003-01-24," LONDON, Jan 24 (Reuters) - Poland will buy hard currency on the market later in this quarter of 2003 to service foreign debt, but has not done so yet despite talk that it stood behind a recent drop in the zloty, a senior official said on Friday. 

 Deputy finance minister Ryszard Michalski moved to cool speculation that the ministry sold the zloty currency  earlier this week, when the unit unexpectedly plunged more than two percent in a day. 

 Government officials have long suggested the finance ministry would buy currencies to cover foreign debt servicing costs on the open market in a bid to curb the zloty's strength which they believe is damaging economic competitiveness. 

 Michalski also reiterated the finance ministry's long-standing support for some intervention in the foreign exchange market despite Poland's full-float currency regime, which the central bank says rules out intervening. 

 ""We will be buying hard currencies for servicing debt interest costs on market in the first quarter,"" Michalski told Reuters on the sidelines of a roadshow held by Poland in London to promote its upcoming euro-denominated bond issue. 

 ""But we have not done this yet, because we are not ready. We are still preparing the infrastructure and we will be ready soon, sooner than people expect,"" he said. 

 Poland will have to repay roughly $1 billion worth of foreign debt interest this year. 

 The zloty  has retraced some of the lost ground by Friday, but was still trading just above its lowest level on the euro since June 2000. At 1510 GMT it traded at 4.1851 versus the euro, up from the lows at 4.2482 hit on Thursday. 

 FINANCE MINISTRY 

 But the currency remains extremely volatile because dealers are anxious about any signs of finance ministry involvement, especially after Poland's regional peer Hungary moved to curb its flyaway currency recently. 

 The Hungarian forint's appreciation limit came under fierce attack last week, forcing the central bank to intervene against it on the market, cut interest rates aggressively and place restrictions on short-term deposits. 

 Michalski said Hungary's recent experience only underlined the need to contain currency strength which is plaguing eastern European countries on the verge of accession to the European Union and their subsequent adoption of the euro. 

 The prospects of euro zone entry are luring investors who hope to capitalise on gains in the bond market after eastern European yields converge with the lower euro levels. 

 Despite government pressure, the National Bank of Poland, which under Polish law has to agree to intervene, has so far strongly rejected selling zlotys. 

 ""We fully agree that the market should decide, but we are thinking about a civilised market,"" Michalski told investors during the roadshow. ""It seems that the process of appreciation goes too far,"" he said. 

 ""A sort of a regulated market could be a much nicer solution than the volatile, impulsive market we have...Last week's experience was very destructive and shows the market should be regulated and under control,"" he said."
"Polish zloty opens firmer, seen inching up. ",2003-01-24," WARSAW, Jan 24 (Reuters) - The Polish zloty opened higher on Friday, recovering from a 31-month low versus the euro hit on the previous session, and dealers said the unit could post more gains thanks to improved sentiment in the region. 

 The debt market, hit by weak demand on a primary bond tender earlier this week and turmoil on the Hungarian market, has also strengthened, with investors returning to buy Poland's treasuries. 

 ""We had some panic and speculative games, but it should fade away. The market might still be a bit nervous, but the zloty might firm in line with the Hungarian forint and the Czech crown,"" said Wojciech Trzepizur, dealer at BRE Bank in Warsaw. 

 The zloty lost nearly six percent since last week's hefty rate cuts by the Hungarian central bank as investors who suffered losses in the central European country moved to cut their exposure in Poland. 

 Hard-hitting verbal intervention by Finance Minister Grzegorz Kolodko, who said he expected EU candidate Poland to join the euro zone at a zloty/euro rate of 4.35 also helped spook the market. 

 ""The bond market is bottoming out. Investors treated the recent fall as an opportunity to buy treasuries, which offer the highest real interest rates in the region,"" said Krzysztof Izdebski, dealer at Deutsche Bank. 

 Polish five-year treasuries yielded 5.59 percent, compared to Hungary's 6.81 percent at Thursday's fixing. Polish inflation is just 0.8 percent while Hungary's is 4.8 percent. 

 Dealers also said expectations of a rate cut next week could also slightly support the unit, but stressed a 25-basis-point reduction was fully priced in. 


- MARKET SNAPSHOT AT 0815 GMT - Zloty/dollar  3.8800 vs 3.9050 at 1800
GMT on Thursday Zloty/euro           4.1834 vs 4.1983 2-yr bond yield
(OK1204)             5.50/5.47 vs 5.56 pct 5-yr bond yield (PS0608)
        5.58/5.56 vs 5.60 pct -



RELATED NEWS (double click to access)



 
  Polish Market Debt                 Polish forex
  Emerging Market Debt               Emerging forex
  All Emerging Markets news          CEE indicators
  All Eastern Europe News
  TOP NEWS -- Emerging markets
  TOP NEWS -- Convergence watch
  Polish macroeconomic indicators
  Czech macroeconomic indicators
  Slovak macroeconomic indicators
  Hungarian macroeconomic indicators
  Main page of Reuters banking poll -- Poland
  LIVE PRICES & DATA
  Polish bonds
  Central, East European Bonds
  Emerging Markets Bonds overview
 -----------------------------------------------------------------  HOW TO FIND INFORMATION YOU NEED
   :          :        :              :
   :          :        :              :               :
 -----------------------------------------------------------------."
Polish Ctrl Bk: Doesn't Rule Out Zloty Trading Band ,2002-12-05," WARSAW -(Dow Jones)- Poland's central bank said Thursday that it isn't ruling out the possibility of reintroducing a trading band for the free-floating zloty, but a senior bank official said later the reference was to the long-planned adoption of the European Union's ERM II currency mechanism after 2004. 

 In a statement, the bank said its inflation-targeting strategy ruled out adopting a specific exchange-rate goal, but added ""it wouldn't exclude the possibility that this strategy is compatible with introducing a wide currency fluctuation band around a market-derived central parity rate."" 

 The statement appeared to be in response to a suggestion from Deputy Finance Minister Ryszard Michalski earlier Thursday that Poland might return the zloty to a managed, euro-linked float even before it enters the ERM II - a step expected soon after Poland joins the E.U. in mid-2004. 

 But senior central banker Grzegorz Wojtowicz, a member of the policy-setting Monetary Policy Council, denied there were any plans to drop the zloty free float before joining ERM II. 

 ""All we're saying is that a direct inflation target can be reconciled with the process of adopting the euro,"" Wojtowicz told Dow Jones Newswires in a telephone interview. 

 ""Introducing a trading band before joining ERM II would be irresponsible, because the zloty could break through the band at any moment. But once we're in ERM II and have a euro-zloty parity rate agreed with the (European Central Bank), then both sides would have to intervene to protect the band,"" he said. 

 Since June, Poland's central bank and the finance ministry have been trying to hammer out a currency strategy for the potentially volatile period preceding a direct linkup with the euro under ERM II. The ERM II mechanism would set a central parity rate for the zloty against the euro, bounded by a +/- 15% trading band. 

 The central bank has repeatedly stressed that it sees no  reason to abandon the present currency regime - based since  April 2000 on a free-floating zloty - until Poland enters ERM II. 

 But finance ministry officials have urged an earlier return to a zloty trading band, perhaps accompanied by a devaluation of the currency's central parity rate. They say both moves would help reverse the zloty's current appreciation trend, boosting the competitiveness of Polish exports and reviving economic growth. 

 ""We think the objective should be an exchange rate more  favorable to exporters,"" Deputy Finance Minister Michalski, co-chairman of the government-central bank working group on currency strategy, told the Polish Press Agency in an interview Thursday. 

 But Michalski's main negotiating partner, central bank Deputy President Andrzej Bratkowski, repeated Thursday that weakening the zloty is an unacceptable argument for any change in the currency regime. 

 ""We're ready to listen to the finance ministry's arguments and we don't exclude - at least theoretically - the early introduction of a trading band,"" Bratkowski told Dow Jones Newswires. ""But if the goal is simply to weaken the zloty against its underlying trend, this is something we'd definitely oppose."" 

 Bratkowski said the central bank might accept the zloty's return to a managed float if the finance ministry demonstrates the move is needed to reduce volatility in the run-up to ERM II entry. 

 ""One could imagine early introduction of a trading band  for psychological purposes, to stabilize the market,"" he said. ""But in the present low-inflation environment, we're not expecting big exchange-rate fluctuations."" 

 However, Michalski's remarks Thursday indicated the finance ministry is looking beyond the term of the current Monetary Policy Council, which expires in January 2004. 

 ""The more rigorously the current Council sticks to conservative monetary policies, the more likely we'll see more innovative approach in the new Council...A lot can happen over the next (18) months,"" Michalski told PAP. 

 -By David McQuaid and Malgorzata Halaba; Dow Jones Newswires, +4822 622 2766; david.mcquaid@dowjones.com"
INTERVIEW-Polish c.bank targets euro compliance 2005. ,2002-12-03," WARSAW, Dec 3 (Reuters) - Poland is on course to meet entry targets for joining the euro zone by 2005, the year after it expects to join the European Union, a top central banker said on Tuesday. 

 Deputy central bank governor Andrzej Bratkowski told Reuters the chances that Poland would meet tough euro-zone qualification targets were actually improving amid a faster-than-expected recovery. 

 The comments by Bratkowski, whose views reflect the thinking of central bank chief Leszek Balcerowicz, came after Finance Minister Grzegorz Kolodko sought to cool expectations of an early currency switch. 

 ""I think we will be ready in 2005, and if I had to weigh our chances I would put them at around 90 percent now,"" Bratkowski said in an interview. 

 Poland is the largest of 10 candidates hoping to close EU entry talks soon and adopt the euro after spending two years or more in the Exchange Rate Mechanism (ERM-2), a currency stabilisation regime. 

 Bratkowski said monetary policy must remain cautious and fiscal policy tight to ensure that Poland, having won the battle against inflation, keeps prices under control as it sets its sights on euroland. 

 ""Next year and the year after we will have higher economic growth coupled with extra budget expenditures related to EU entry, which will create inflationary pressure,"" he said. 

 ""That, plus uncertainty on whether planned fiscal reforms will be sound, will definitely keep monetary policy on the cautious side."" 

 Bratkowski, who is not a member of the rate-setting Monetary Policy Council, said it was difficult to gauge whether interest rates were already where they should be given Poland's long-term growth prospects, but said some more easing was still possible. 

 The central bank has slashed more than twelve percentage points off its main market rate since early 2001. It eased last month by a cautious 25 basis points to 6.75 percent, leaving the main rate still far above inflation of just over one percent. 

 NO INTERVENTION

 Like other central European countries, Poland is battling to curb the strength of its currency as ""convergence"" investors bet that bond yields will fall towards euro-zone levels and the zloty will rise as Poland's economy catches up with richer western Europe. 

 But Bratkowski said there was no need for Poland to abandon its hands-off policy on the zloty , adding it was ""difficult to imagine"" circumstances which would force intervention against the free-floating unit. 

 ""A country which does not move in to protect the exchange rate is the least likely to be forced to do so,"" he said. 

 He said further strengthening of the zloty was inevitable, but the trick was to set a credible central parity for the zloty's entry into the ERM-2 which would anchor the currency in a 30 percent fluctuation band. 

 ""The key will be to negotiate with the European Central Bank (ECB) a parity rate which would be believable for the markets and which will allow the economy to grow,"" he added. 

 Bratkowski countered calls by ECB and EU officials for candidates not to rush into the euro zone by saying the so-called Maastricht criteria - which include low inflation and low state borrowing - did not rule out strong growth. 

 ""I simply do not believe that those two targets of entering the euro-zone quickly and maintaining high economic growth are contradictory,"" Bratkowski said. 

 ""But I do think that we should try to stay in the ERM-2 for as little time as possible, maybe less than two years, if the ECB agrees. 

 ""The final euro-zone accession date is a technical issue, but we do want to be compliant with Maastricht criteria in 2005,"" Bratkowski said. 

 ECB governing council member Jean-Claude Trichet on Monday warned against admitting countries into the euro zone which were not ready for membership, while Economic Affairs Commissioner Pedro Solbes predicted that at most only one or two applicant countries would be zone members by 2007."
"UPDATE 1-Rosati says zloty too strong, but may remain firm. ",2002-11-25," Adds more comments from Rosati, background 

 WARSAW, Nov 25 (Reuters) - Poland's zloty - which has rallied over the past month along with other central European currencies - is too strong given macroeconomic fundamentals, a member of the central bank's interest rate-setting panel said on Monday. 

 ""The main reason behind the recent rally in the zloty is the fading uncertainty over Poland's future European Union membership,"" Dariusz Rosati, one of 10 members of the Monetary Policy Council (MPC) told public radio. 

 ""But generally speaking, the zloty is slightly too strong given the macroeconomic fundamentals,"" he added. 

 But Rosati brushed off expectations of a significant weakening of the zloty in months ahead as Poland appears firmly en route to join the European Union in 2004 and the eurozone later this decade. 

 ""I think the strengthening of the zloty might continue. In a perspective of two-three-years, the zloty will remain a strong currency,"" Rosati - a dove on the 10-member MPC panel said. 

 ""It is an illusion, on the part of the government or some businesses that it is possible to weaken the currency in a sustainable way,"" he added. 

 The zloty has gained six percent against the dollar and three versus the firmer euro over the last month, as fears surrounding Poland's EU accession have eased and foreign portfolio investors are increasingly betting on Polish asset prices quickly converging with those in the euro zone. 

 Such upward pressure has forced Hungary and Slovakia to cut interest rates in past weeks despite a far more uncertain inflation environment than Poland's. Slovakia and the Czech Republic have also intervened in the market to try cap their currencies' uptrend. 

 In an interview last week's with Reuters, Rosati said the zloty's strength was nevertheless not worrying enough to warrant forex interventions or changes to Poland's free-floating currency regime. 

 The Polish government - which together with the central bank decides on the foreign exchange regime - has repeatedly said the zloty was overvalued and hurting struggling exporters. 

 Rosati would not comment on this week's policy meeting, due to make a rate decision on Wednesday, which most analysts expect to order a reduction in the main market rate of seven percent."
WRAPUP 1-Polish c.bankers say mkts won't drive rate policy. ,2002-11-22," WARSAW, Nov 22 (Reuters) - Polish central bankers signalled on Friday they are not likely to follow their regional peers in axing interest rates to curb strong currencies, and suggested markets had gone too far in pricing in EU and euro-zone entry. Policymakers across eastern Europe are scrambling to ward off a flood of foreign money into local currencies as prospects brighten for eight of the region's states to join the wealthy European Union in 2004. 

 But Poland has so far stood by its hands-off foreign exchange policy as other regional central banks slash rates or intervene to curb currency strength. 

 Setting Poland further apart from its peers, Monetary Policy Council (MPC) member Cezary Jozefiak warned that rate cuts may fail to dampen foreign appetitate for local assets, which yield much more than their euro zone equivalents. 

 ""I have doubts whether changing the interest rate disparity (between eastern Europe and the euro zone) will help,"" Jozefiak told Reuters in an interview. 

 Jozefiak also reiterated his long-standing views, shared by many of the MPC's 10 members, that market intervention against the zloty was not a good policy solution in a free-floating currency regime. 

 The zloty firmed on his comments, seen in the market as an assurance that no administrative steps would be taken to stem foreign inflows. Bonds markets were unruffled, continuing to price in a modest rate cut next week. 

 Twelve out of 20 analysts polled by Reuters on Friday said the modest pace of recovery and near-record low inflation still left room for a cut of up to 50 basis points in Poland's main seven percent rate. 

 Comments supportive of easing on Thursday by MPC dove Dariusz Rosati led several analysts to change their minds and predict a modest easing next week rather than later. 

 The Hungarian central bank is meanwhile expected to cut by 50-100 basis points on Monday after last week's half-point cut, while the Czech and Slovak banks have both slashed rates lately. 

 BUDGET CONCERNS 

 Another hawkish MPC member joined forces with Warsaw's chief EU entry negotiator to warn that the government budget was at risk in the future, possibly increasing the risk premiums demanded by foreign investors on zloty assets. 

 Boguslaw Grabowski said Poland risked missing its timetable to meet the Maastricht treaty criteria on economic and monetary convergence with the euro zone by 2005 - the target date agreed by the central bank and the government. 

 ""I do see a high risk of a delay to the 2005 timetable for meeting the Maastricht criteria in particular the three percent budget deficit to GDP target,"" he told reporters in London. 

 Poland has to cut its budget gap to three percent of gross domestic product to meet the euro entry criteria. Based on EU rules, the finance ministry forecasts a deficit of 3.9 percent next year. 

 A smaller deficit will require fast revenue-boosting growth and deep spending cuts, which will be hard to sell to voters before a referendum on joining the EU next year. 

 EU negotiator Jan Truszczynski fanned new worries over fiscal policy, saying Poland faced a budget crunch after EU entry if its financial entry terms are not improved. 

 ""A big budget risk will materialise if no changes to our entry conditions are introduced. That is the risk of losing liquidity,"" Truszczynski told reporters. 

 Truszczynski said it was unfair for Poland to pay full membership dues without receiving full benefits of EU entry, especially in farming subsidies which are to start at 25 percent of what EU members receive and reach full aid in 10 years. 

 But he added the European Commission may sweeten entry proposal for farmers over the next few days."
UPDATE 1-Polish c.banker - fundamentals back strong zloty. ,2002-11-21," ZALESIE, Poland, Nov 21 (Reuters) - Poland's deputy central bank governor Jerzy Stopyra said on Thursday the zloty's recent rally was ""justified by fundamentals"" and not driven only by speculative inflows. 

 His comments contradict recent statements from central bank and government officials who call the rally, which has swept other central European markets, speculative. 

 ""We do not see any speculation,"" Stopyra, who rarely speaks publicly about his views on the economy and deals mainly with the central bank's operations, told reporters on the sidelines of a banking supervision seminar. 

 Foreign players are piling into the region as prospects brighten for many of the region's states to join the European Union in 2004 and later adopt the lower-yielding euro currency. 

 Such upward pressure on currencies has forced Hungary and Slovakia to cut rates in past weeks despite a far-more uncertain inflation environment than Poland's. Slovakia and the Czech Republic have also intervened to cap their currencies. 

 The zloty has risen three percent to the euro and six percent to the dollar over the last month. 

 Earlier on Thursday, member of the Polish central bank's Monetary Policy Council Dariusz Rosati said the zloty's rally was a ""clear speculative inflow based on interest rate cut expectations."" 

 But Polish central bankers still steer clear of any hints of possible intervention even though they admit that they are begining to pay attention to the exchange rate as a factor affecting its policy since inflation stabilised at low levels. 

 Government officials have long demanded orchestrated central bank action to curb the zloty and protect Polish exporters. 

 The comments from Stopyra, who advises the central bank governor on all policy issues but has no direct say over exchange rate decisions, shows there is still a strong belief within the Polish national bank that the zloty should be allowed to run its course. 

 ""If the market saw as positive the recent data about the Polish economy, including good growth in the third quarter, a very good situation on the current account, a moderate level of state deficit and low inflation, then it priced it in,"" he said. 

 Asked if he was concerned that the strong zloty could hurt the current account, Stopyra said: 

 ""The market regulates itself. So even if the strong zloty worsens the trade situation, then the exchange rate will immediately fall."" 

 Poland's economy is now slowly emerging from its deepest growth slowdown in more than a decade, which was driven by the central bank's hawkish anti-inflation policy, high government deficit and poor global performance."
INTERVIEW-Zloty appreciation not needed to cap CPI - Rosati. ,2002-11-21," WARSAW, Nov 21 (Reuters) - Polish rate-setter Dariusz Rosati told Reuters on Thursday that further zloty appreciation would be harmful for the economy and was no longer necessary to reduce inflation. 

 But Rosati, one of 10 Monetary Policy Council (MPC) members, said the zloty's strength was not worrying enough to warrant forexinterventions, as was the case in other east European states, or changes to Poland's free-floating currency regime. 

 His comments signal that the central bank, which has played down the role of zloty movements in its interest rate decisions, may be shifting its policy focus, which would allow for further easing in order to ease upward pressure on the Polish currency. 

 ""Over the last several months inflation is at a satisfactory level, where we don't want to lower it but stabilise it,"" Rosati, a known dove on the Council, said in an interview. 

 ""This means that we can change the accents in monetary policy. Strengthening of the zloty exchange rate to lower inflation is no longer needed, and it is harmful."" Inflation hit a post-communist low of 1.1 percent year-on-year in October and is expected miss the MPC's end-2002 2-4 percent target on the downside. 

 After the last rate cut in October, the central bank governor said that rates were at or very near their adequate level, limiting scope for more easing after a nearly two-year cycle of cautious, gradual reductions. 

 Rosati said the MPC had been willing to ""apply a certain dose of zloty appreciation"" to limit inflation - through lowering the price of imports - but that in the present price environment the Council did not have to pay that cost. 

 LOWER RATES A POSSIBILITY 

 The zloty has gained six percent against the dollar and three versus the revved up euro over the last month, as fears surrounding Poland's 2004 accession to the European Union eased and foreign portfolio investors increasingly bet on Polish asset prices quickly converging with those in the euro zone. 

 Such upward pressure on currencies has forced Hungary and Slovakia to cut rates in past weeks despite a far-more uncertain inflation environment than Poland's. Slovakia and the Czech Republic have also intervened to cap their currencies. 

 ""There are several possibilities. Lowering interest rates will weaken demand for zlotys stemming from rate cut expectations. We still have this possibility,"" Rosati said. 

 ""Another option is intervention, which is theoretically possible but we have long indicated that such a solution would be costly and ineffective."" 

 He said the central bank would consider intervention or a change in the currency regime only if ""we are certain that capital inflows are so large, that the zloty would appreciate to such a level that it would have to come crashing down."" 

 ""But we are still not in such a situation."" 

 The government believes the zloty is too strong for exporters and could make Poland's economy uncompetitive if the country joins the euro-zone, expected in 2007 or 2008, before previously weakening the currency. 

 Economy Minister Jacek Piechota earlier called for a rate cut when the MPC meets on November 26-27. 

 ""The overly strong zloty is reducing the profitability of our exporters and we are counting on cooperation from the central bank in that respect,"" he told reporters."
Polish c.bank - pre-ERM-2 anti-zloty move unlikely. ,2002-10-08," WARSAW, Oct 8 (Reuters) - Poland's deputy central bank chief said on Tuesday that forex intervention to weaken the zloty before entry into the pre-euro currency mechanism ERM-2 was unlikely, but could not be ruled out. 

 ""If the central bank decides the zloty is overvalued before ERM-2, then we cannot rule out intervention. But there is no reason to believe such circumstances will arise,"" Andrzej Bratkowski told reporters. 

 The central bank - which can intervene on the forex market - has long been an opponent of intervention against the free-floating zloty. 

 Bratkowski also said that Poland would seek to stay in the ERM-2 system - a currency stabilising mechanism ahead of euro-zone entry - for as short a time as possible. On Tuesday a central bank and finance ministry committee said Poland would seek to meet the euro-zone entry rules by 2005 and to anchor the zloty versus the euro at a level based on market valuation during an unspecified reference period."
"Polish Ctrl Bk, Govt Set Up Task Force On  Forex  Strategy ",2002-06-19," WARSAW -(Dow Jones)- The Polish central bank and the finance ministry said Wednesday they have set up a task force to work out strategy for Poland's economic convergence with the euro zone, providing further evidence that an ugly policy feud between the two sides may be subsiding after mediation by President Aleksander Kwasniewski. 

 Deputy Central Bank President Andrzej Bratkowski and Deputy Finance Minister Andrzej Raczko will co-chair the group, which was established by Finance Minister Marek Belka and Central Bbank President Leszek Balcerowicz. 

 The move comes less than a day after a two-hour meeting between Kwasniewski and the central bank's rate-setting Monetary Policy Council, or RPP, which has been resisting government pressure to relax interest-rate and currency policies in order to boost sagging economic growth. 

 After that meeting, Balcerowicz said the RPP was ready to open talks with the government on ways to curb the appreciating Polish zloty and manage currency policy during the run-up to Poland's entry to the European Union and the euro zone, expected in 2004 and 2007, respectively. 

 However, Balcerowicz said the bank did not believe it made sense to drop Poland's present currency regime, which since April 2000 has been based on a free-floating zloty. 

 Belka has been pressing the central bank to consider adjusting exchange-rate policy since mid-May, when the government submitted confidential proposals to the central bank. No details have been released, but Belka has publicly advocated reintroducing a trading band - perhaps similar to the ERM2 exchange rate mechanism Poland must adopt two years before entering the European Economic and Monetary Union. 

 Poland's parliament is now considering several bills sponsored by ruling coalition parties that would water down the central bank's autonomy and pack the policy-making RPP with new members. Belka and, to a lesser extent, the government, have distanced themselves from the legislation, but say it will probably pass unless the RPP eases its tough anti-inflation stance. 

 Tensions increased this week after the release of May consumer price data showing that annual inflation had dropped to a record-low 1.9%, from 3.0% in March. The pro-government OPZZ trade union federation said it would demonstrate at the central bank headquarters in Warsaw next week to protest the RPP's policies, which it claimed are responsible for high unemployment. 

 Late Tuesday, Finance Minister Belka said he welcomed the prospect of direct talks with the central bank as an opportunity to cool the overheated atmosphere. 

 Markets also appeared reassured, with the Polish zloty slightly stronger against the dollar, at PLZ4.0135 from PLZ4.0285 late Tuesday. 

 Investors are now focusing on the RPP's next policy meeting June 25-26, with most participants expecting a 50- basis-point rate cut in the wake of the May price data. 

 Analysts said such a move could be part of a tacit understanding to defuse tensions between the central bank and the government, and would mark the first time the RPP has eased rates in three consecutive months. 

 The National Bank of Poland's benchmark 28-day intervention rate is now set at 9.0%. 

 -By David McQuaid, Dow Jones Newswires; +4822 622 2766; david.mcquaid@dowjones.com"
UPDATE 1-Polish c.bank defends independence before debate. ,2002-05-23," WARSAW, May 23 (Reuters) - Poland's central bank defended its independence on Thursday ahead of a crunch parliamentary debate where deputies were expected to back proposals to force it to cut interest rates to revive a weak economy. 

 After a months-long war of words between the government and the central bank, the largest party in the left-wing coalition was expected to set the legislative ball rolling by backing two amendments to the National Bank charter. 

 That should ensure a big majority for the proposals, which would require the central bank to consider jobs and growth - and not just prices - in setting policy. 

 They would also increase the size of the rate-setting Monetary Policy Council (MPC), enabling the panel to be packed with doves and creating a stable majority for easy money. 

 Opposing the changes, central bank Governor Leszek Balcerowicz said a central bank free of political interference was a vital part of any properly run country. 

 ""In all well-constructed states of the world, the central bank is independent so that it can protect citizens against inflation,"" Balcerowicz told reporters before the late-night debate, which was due to begin at 8 p.m. (1800 GMT). 

 ""Removing the independence of the central bank would have an inflated price. And inflation does not lead to prosperity."" 

 EU CONCERNS 

 Poland, the largest of 10 candidates in talks to join the European Union by 2004, needs to kick-start an economy languishing in its worst economic slowdown in a decade to ensure it can compete in the bloc's single marketplace. 

 But leaders worry that tampering with central bank independence will annoy Brussels and make it harder for Poland to realise its longer-term goal of adopting the euro, managed by the independent European Central Bank. 

 ""Maybe by introducing these changes the Monetary Policy Council will realise it must increase its cooperation with the government,"" said Robert Smolen, spokesman of Prime Minister Leszek Miller's Democratic Left Alliance (SLD). 

 ""The government must have a bigger say in the decisions made by the MPC. I do not think these bills go against EU norms and introduces changes which threaten the bank's independence."" 

 LATE DEBATE 

 The Sejm lower house of parliament was expected to refer the proposals to committee for further work, meaning the threatened loss of independence will be hanging over the MPC when it holds its policy meeting next week. 

 The MPC, which has already halved rates since early 2001 to 9.5 percent, has said further cuts could jeopardise low inflation and risk inflating Poland's current account deficit. 

 It has also resisted government pressure to force down the zloty's exchange rate, with MPC member Boguslaw Grabowski saying Poland should stick to its free-floating regime in the run-up to joining the EU. 

 Grabowski also said any attempt to strip the central bank of its joint role in setting foreign exchange policy would violate Poland's constitution. 

 The heated rates-and-currency debate in Poland reflects a dilemma faced by other EU candidates in eastern Europe, such as Hungary and the Czech Republic, where currency appreciation is putting economies under enormous pressure. 

 The appreciation is driven by investor bets that prices in candidate countries will align themselves with higher levels in the EU over time, threatening a fatal loss of competitiveness in communist-era industries such as steel and shipbuilding. 

 Poland's government has decided to regain control over debt-hit shipyard Stocznia Szczecin, in the first such renationalisation since the fall of communism in 1989. It says the strong zloty is a factor behind the yard's troubles. 

 PRESIDENT OPPOSES 

 President Aleksander Kwasniewski, a former SLD leader, has said he opposes any attack on the central bank's independence. 

 But he is unlikely to risk his veto being overturned by a three-fifths majority. He could instead refer any legislation to the Constitutional Tribunal for a possibly lengthy review. 

 The International Monetary Fund threw its weight behind the central bank in the feud, saying currency intervention was not the right answer to Poland's poor policy balance, characterised by tight money and a loose fiscal stance."
