title,date,text

The peso gained to CLP464.50 to the dollar, versus Monday's close of CLP467.20, while trading in a range of CLP464.50 to CLP466.50.

The peso rose as market participants were still divided as to whether the central bank will increase the benchmark overnight interest rate 25 basis points or 50 basis points from its current 4.5% on Thursday.

Also, spot copper prices in London trading rose 0.3% to $4.05308 per pound, according to Chile's state copper commission Cochilco, as investors cautiously eyed key Chinese inflation data.

Because Chile is the world's largest copper producer, accounting for a third of global output, its currency often takes direction from the industrial metal's prices abroad.

""A combination of increasing copper prices, which boosted emerging market currencies, and expectations for another rate hike later this week are boosting the peso,"" said Andres Perez, trader with local brokerage Valores Security.

The Central Bank of Chile, as part of its $12 billion currency intervention program, purchased $50 million on Tuesday at an average rate of CLP466.11. The central bank has accumulated $4.45 billion so far this year.

In the bond market, yields on inflation-indexed Chilean central bank bonds, or BCUs, ended higher in light over-the-counter trading as local analysts in the central bank's latest monthly economic outlook survey see the consumer price index likely increasing 4.3% in 2011 from 2010.

The outlook, in line with the central bank's 4.3% year-end inflation outlook, is slightly lower than the 4.4% year-end inflation expectation seen in last month's poll.

The yield on five-year BCU bonds ended at 2.59%, from 2.58% on Monday, while the yield on 10-year BCUs closed at 2.91%, versus 2.88% the prior session.

(Peso and bond quotes provided by Valor Futuro newswire.)

-By Anthony Esposito, Dow Jones Newswires; 56-2-715-8929; anthony.esposito@dowjones.com [ 10-05-11 1748GMT ]

1170 1844"
"Chile Stocks End Higher As Endesa,Colbun Rise On HidroAysen Vote",2011-05-09,"SANTIAGO (Dow Jones)--Chile's blue-chip Ipsa index closed higher Monday, as power generators Endesa (EOC, ENDESA.SN) and Colbun (COLBUN.SN) surged on expectations that environmental authorities will approve their joint-venture HidroAysen hydroelectric power project.

The Ipsa rose 0.1% to 4818.61 points, while market volume slipped to 71.9 billion Chilean pesos ($153.9 million), from CLP104.2 billion the previous session.

With participants largely expecting environmental authorities to approve the $3.2 billion, 2,750 megawatt generation project--Chile's biggest in terms of installed capacity once built--shares of Colbun and Endesa jumped. Voting is scheduled to be complete after market close Monday.

""At this point, it's pure speculation that the project will be approved, but that's what is fueling Endesa's and Colbun's shares,"" said Rodridgo Arriagada, analyst with local brokerage Molina Y Swett.

Endesa gained 1.8% to CLP892.00 and Colbun increased 0.9% to CLP143.10.

Retailers, 1which are expected to continue benefiting from strong domestic demand, were also among the session's biggest winners.

Within the sector, department store La Polar (LAPOLAR.SN) rose 3.3% to CLP2,778.00, while rivals Ripley (RIPLEY.SN) rose 2.3% to CLP633.00 and Hites (HITES.SN) climbed 1.7% to CLP712.00.

In other local markets, the peso closed stronger versus the dollar on the back of rising international copper prices and institutional dollar sales.

The peso gained to CLP467.20 to the dollar, versus Friday's close of CLP467.80, while trading in a range of CLP466.80 to CLP469.00.

The Central Bank of Chile, as part of the its $12 billion currency-intervention program, purchased $50 million Monday at an average rate of CLP468.29. The central bank has accumulated $4.4 billion so far this year.

In the bond market, yields on inflation-indexed Chilean central bank bonds, or BCUs, ended lower on institutional demand for fixed-income instruments.

The yield on five-year BCU bonds ended at 2.58%, down from 2.62% Friday, while the yield on 10-year BCUs closed at 2.88%, versus 2.90% in the prior session.

(Peso and bond quotes provided by Valor Futuro newswire.)

-By Anthony Esposito, Dow Jones Newswires; 56-2-715-8929; anthony.esposito@dowjones.com [ 09-05-11 2020GMT ]

5057"
MARKET TALK:  Intervention  Not Justified -  Chile Central Bank  Governor,2010-12-14,"1810 GMT [Dow Jones] Despite the strength the Chilean peso, current conditions don't justify intervening in the market,central bank President Jose De Gregorio told Chile's Senate. The peso has been trading most of the fourth quarter at around 31-month highs against the dollar, which exporters claim is cutting the competitiveness of their products abroad. De Gregorio said that while currency market intervention couldn't be ruled out, it is an expensive and not always useful tool to weaken the exchange rate. He added that intervening in the currency market could have negative consequences on the economy and could fuel capital inflows that would be counterproductive to the intervention. (carolina.pica@dowjones.com)


(robert.flint@dowjones.com) 
 
Contact us in New York.  Robert Flint, 212-416-2216; 
robert.flint@dowjones.com 
 
 

[ 14-12-10 1810GMT ]

1085"
MARKET TALK:  Intervention  Not Justified -  Chile Central Bank  Governor,2010-12-14,"
 
Contact us in New York.  Robert Flint, 212-416-2216; 
robert.flint@dowjones.com 
 

1810 GMT [Dow Jones] Despite the strength the Chilean peso, current conditions don't justify intervening in the market,central bank President Jose De Gregorio told Chile's Senate. The peso has been trading most of the fourth quarter at around 31-month highs against the dollar, which exporters claim is cutting the competitiveness of their products abroad. De Gregorio said that while currency market intervention couldn't be ruled out, it is an expensive and not always useful tool to weaken the exchange rate. He added that intervening in the currency market could have negative consequences on the economy and could fuel capital inflows that would be counterproductive to the intervention. (carolina.pica@dowjones.com)


(robert.flint@dowjones.com) 

17:52 GMT [Dow Jones] The USD completely pared the gains it made this morning in volatile trading ahead of the 2:15 p.m. EST FOMC statement. USD now slightly down on day. USD declined overnight against most major rivals as traders braced for further word from Fed on QE. USD has been down for months on expectations the Fed would embark on more Treasury purchases meant to revive stagnant US economy. Fed unlikely to deviate from QE plan even though economy shows further signs of recovery, say analysts. EUR/USD at 1.3418 from 1.3393 late Mon, according to EBS via CQG. USD/JPY at 83.34 from 83.39.

(andrewj.johnson@dowjones.com)


 
Contact us in New York.  David Biderman, 212-416-4437; 
david.biderman@wsj.com 

1747 GMT [Dow Jones] The ruble will post steady gains next year amid expected monetary tightening by Russia's central bank, waning capital outflows, an upcoming Russian eurobond and a growing current account surplus, Morgan Stanley says. Morgan Stanley says the currency is its ""highest conviction"" forex pick for the year. ""The underperformance of the ruble versus other emerging market currencies has left the currency at an attractive technical entry point for medium-term trades,"" Morgan Stanley adds. (ira.iosebashvili@dowjones.com)

17:40 GMT [Dow Jones] Nearest 1-yr calendar spread is widening before the FOMC announcement this afternoon, reflecting market views that short-term rates will move higher at a speedier pace. Mar 2012 contract prices interest rates 64.5 BP above rate priced into Mar '11 contract. Same spread at 60 BP Mon and as tight as 32.5 BP as recently as the Dec. 6 settlement. (howard.packowitz@dowjones.com)


 
Contact us in New York.  David Biderman, 212-416-4437; 
david.biderman@wsj.com 

1729 GMT [Dow Jones] USD/CHF down 1% Tue, with EUR/CHF not far behind, trading off 0.8%. ""The currencies most on the outs right now are the USD and EUR,"" says Brian Dolan of Forex.com. That is because of worries about QE2 in the US and eur-zone sovereign debt concerns, he says. The Swiss franc is a traditional haven currency that many investors regard as a safe bet. At the same time, commodity-linked currencies like CAD and AUD are trading up Tuesday as investors dive into higher yielding currencies, he says. In early afternoon trade, USD/CAD reaches intraday low of 1.0028.


(andrewj.johnson@dowjones.com) 

1720 GMT [Dow Jones] A barbell investment strategy of being short a basket of emerging market bonds and long a basket of developed market bonds makes perfect sense, says David Rosenberg, chief economist and strategist at Gluskin/Sheff in Toronto. Rosenberg notes that inflation data from Europe is subdued despite rallying commodities. He cites this observation from a speech Mon by Bank of Canada Governor Carney: ""if nominal exchange rates do not change, the adjustment will come through inflation in emerging economies and disinflation in major advanced economies."" (don.curren@dowjones.com)

1653 GMT [Dow Jones] Investment-grade and high-yield credit spreads will tighten further in 2011, according to a BofA Merrill Lynch Global Research report. They say liquidity in the credit markets should continue to drive returns and forecast ""around a 10% return on U.S. high-yield bonds and around 7% return on emerging market corporate bonds."" High-grade bonds won't fare so well as BofA expects returns of 2.5% in 2011 - significantly lower than those in recent years.

(kellie.geressy@dowjones.com)

1648 GMT [Dow Jones] Fixed income returns will fall to ""low single digits"" in 2011 according to Jeffrey Rosenberg, head of Global Credit Strategy and US Fixed Income at Bank of AmericaMerrill Lynch. He believes that ""relative to the past two years of double-digit fixed income returns, next year marks a significant decline in return expectations,"" noting that IG corporate bonds will post ""modest positive returns in the intermediate-term maturity range, but returns from Treasuries could be negative."" He added that ""with the Fed on hold and continued demand from mutual funds and foreigners, fixed-income markets are not expected to suffer big losses"" but expects that yields should continue to rise modestly in 2011.

(kellie.geressy@dowjones.com)

1646 GMT [Dow Jones] BofA Merrill Lynch sees 10-year Treasury ending 2011 at 4% and 2-yr ending 2011 at 1.25%, from current 3.383% and 0.625%. As for near-term trading ranges, Priya Misra says 3% to 3.50% for 10-yr Tsy, with fair value at 3%. Tsy yield jump of late has not really been driven by fundamentals, she says, with last 25bp move about adjusting trading positions given a huge position overhang. Misra noted that ylds shot up by some 70bp last December only to quickly reverse in Jan. Regarding Fed policy, Misra says QE3 is unlikely. (deborah.blumberg@dowjones.com)

1643 GMT [Dow Jones] BofA Merrill Lynch sees inflation rising over next few months in China, with pressures coming from food and vegetable prices, continuing the trend seen in the second half of 2010. The bank sees China raising rates by 75 bps in three shots of 25 bps next year, as well as gradual appreciation of currency. The dollar is forecast to trade at CNY6.40 by the end of 2011, compared with about CNY6.66 Tuesday. Chinese growth will slow next year, the bank said, though not significantly. BofA Merrill thinks currency will gradually converge to fair value. Bank economist Ethan Harris says China is a warning signal that ""we need ongoing tightening in emerging markets even as Fed and ECB stay on hold.""

(deborah.blumberg@dowjones.com)

1636 GMT [Dow Jones]Treasurys just recently hit fresh session lows. The benchmark 10-yr yield touches 3.397%, breaking above the 3.393% set Monday. It is the highest level since June 3 and next key level is 3.5%. (min.zeng@dowjones.com)

1635 GMT [Dow Jones] Canadian bonds are lower along with Tsys and are pacing that market in most maturities. One exception is the two-year bond, which is lagging Tsys. Solid US data appear to be the key driver ahead of the FOMC statement this afternoon. The Canadian two-year bond is yielding 1.712% vs 1.671% late Mon. The 10-year yield is at 3.338% vs 3.230%, while 30-years are at 3.741% vs 3.656%. (don.curren@dowjones.com) [ 12-14-10 1310ET ]

4022"
"TAKE-A-LOOK-Chile grapples with peso, rates amid rebound",2010-12-14,"The real value of Chile's strengthening peso is at the limit of economic fundamentals, central bank president Jose De Gregorio said on Tuesday, reiterating he did not rule out intervention in the market.

The bank has repeatedly warned that it could buy dollars on the foreign exchange market to halt a sharp appreciation of the peso, which is trading near 30-month highs, if the currency strengthens past long-term fundamentals.

For stories, please double click on the codes in brackets:

PESO APPRECIATION > Strong Chile peso at limit of fundamentals-cbank [ID:nN14274122] > Chile should be ready to intervene peso-Stiglitz [ID:nN10253898] > Chile peso hits 30-month highs [ID:nN09231474] > Chile FinMin would prefer 'somewhat' weaker peso [ID:nN07170862] 


> Chilean peso one of best bets in Latin America   [ID:nN05279763]
> Chile intervention nearer, peso slows rate       [ID:nN29229756]
> Chile cenbank chief weighs peso intervention     [ID:nN06248445]
> FX intervention likelier than 3 mo ago-Cenbank   [ID:nN29196614]
> Chile cbank warns of risks of global imbalances  [ID:nN25259357]
> Chile to open capital accounts in peso battle    [ID:nSGO002039]
> SCENARIOS-Chile mulls options to rein on peso    [ID:nN20242719]
> Chile rate hikes faster without strong peso-cbank[ID:nN24245807]
> Reuters Insider - The Chilean peso's rally       [ID:nRTV137787]
 RATE RISE CYCLE
> PREVIEW-Chile narrowly seen upping rate in Dec   [ID:nN14278591]
> Chile rates to rise in coming months-cbank member[ID:nN10280261]
> Chile seen raising rate to 3.25 pct in December  [ID:nSAG002669]
> Chile cenbank weighed holding rate in Nov-minutes[ID:nN01116324]
> Chile seen upping rate with pauses to come-cbank [ID:nSAG002653]
> Chile peso weighs on inflation, trade balance    [ID:nN08201233]
> Chile acts to help exporters hit by strong peso  [ID:nN21292275]
> INTERVIEW-Chile plans no forex controls-finmin   [ID:nN08249033]
> FACTBOX-Latin American interest rates            [ID:nN10244208]
 ECONOMIC RECOVERY
> Chile Pinera hopes 2011 growth of 6 pct or more  [ID:nSGO002085]
> Chile Nov CPI up 0.1 pct,adds to rate pause views[ID:nN07262069]
> Chile Oct activity slows, rate pause more likely [ID:nN06194034]
> Chile jobless rate falls to 7.6 pct in Aug-Oct   [ID:nN30270358]
> Chile industry soft, copper output off vs yr ago [ID:nN29147247]
> Chile's low inflation could be temporary- cenbank[ID:nN26104637]
> Chile domestic demand, inflation moderate-cbank  [ID:nN13273610]
> IMF says Chile on track, warns of capital inflow [ID:nN29258501]
 PENSION FUND RULES
> INTERVIEW-Chile rules to boost pension funds     [ID:nN10214819]
> Chile ups pension fund foreign investment limit  [ID:nN04221079]
> Insider video:                      http://r.reuters.com/suj84q
> Investments nearing limits          http://r.reuters.com/fez74q
> Chile forex graphic                 http://r.reuters.com/raq49p
> Success for riskier funds           http://r.reuters.com/wyr74q(""http://r.reuters.com/wyr74q"")

CHILE-ECONOMY/ (TAKE A LOOK)|LANGEN|Table|ABN|D|E|RBN|M|U|RNP|DNP"
"EMERGING MARKETS-Latam  currencies  firm on China, US tax deal",2010-12-13,"* Brazil real adds 0.82 pct, Mexico peso up 0.47 pct

* Record copper price lifts Chile peso to 30-month high

* Mexican peso lifted by U.S. tax cut extension deal (Recasts; adds comments, updates prices)

By Samantha Pearson and Michael O'Boyle

SAO PAULO/MEXICO CITY, Dec 13 (Reuters) - Latin American currencies firmed on Monday after China held back from raising interest rates over the weekend, easing concerns that one of the region's top trading partners could put the brakes on growth.

Global equity markets rose and the dollar broadly weakened after China's central bank extended an increase in reserve requirements for top banks rather than raise benchmark interest rates. For details, see [ID:nL3E6ND0F6]

Some had feared China could hike interest rates, which could slow growth and curb demand for Latin American commodities such as Chilean copper and Brazil's iron ore.

""The climate in global markets has improved. The majority of stock markets are up and this is also an indication of risk appetite. Because of this the real is stronger,"" said Reginaldo Galhardo, head of currency trading at the Treviso brokerage in Sao Paulo.

Brazil's real <BRBY> currency pierced the closely-watched level of 1.70 per dollar and last bid 0.82 percent stronger at 1.699 reais per U.S. dollar on the local spot market.

Some think the level could spur the country's central bank to step up intervention efforts to keep the real's strength from hurting local companies, whose exports are becoming more expensive abroad as they compete with cheapening imports.

""The hanging sword of intervention is very much alive in the country, and investors must not downplay this risk,"" analysts at BNP Paribas wrote in a research note.

Traders across the region noted that volume was dropping as most clients were winding down business ahead of the holiday season.

Brazil has tripled a tax on capital inflows into local bonds and regularly bought dollars in the foreign exchange market in recent months to curb the real's rally.

TAX RELIEF RALLY

The Mexican peso currency <MXN=> strengthened 0.47 percent to 12.3917 per dollar, helped by signs that U.S. President Barack Obama's tax deal with Republicans to extend cuts will likely win grudging passage in the Congress. [ID:nN12152826]

Some think the tax cut extension could help fuel growth next year in the United States, Mexico's top trading partner.

""The market is seeing this as good for the economy,"" said Roberto Melzi, a strategist at Barclays Capital in New York.

The Chilean peso <CLP=> hit a fresh 30-month high early on Monday, but later pared some gains to trade 0.25 percent stronger at 474.8 per dollar.

Chile's peso was boosted by the price of copper, which hit a new high after China's decision to eschew an interest rate hike lifted optimism about demand for the red metal.

Unlike Brazilian authorities, Chile has held back from intervening heavily in financial markets.

""All the fundamentals keep playing in favor of the peso, with markets mostly positive, the price of copper again hit a record prices and the dollar is weak around the globe,"" said a trader in Santiago.

MARKETS-LATAM/FOREX (UPDATE 2)|LANGEN|ABN|E|RBN|D|M|RNP"
*DJ Chile Inflation To End 2010 At 3% - Central Bank  Governor,2010-12-10,"10 Dec 2010 07:55 EDT *DJ  Chilean Peso In Line With Fundamentals -Central Bank Governor

10 Dec 2010 08:01 EDT *DJ  Chile Forex Intervention Available If Needed-Central Bank Governor

10 Dec 2010 08:02 EDT *DJ  Firm Chile Peso Has Moderated Rate Hikes-Central Bank Governor

10 Dec 2010 08:25 EDT DJ  Chile Inflation To End 2010 At 3% - Central Bank Governor

SANTIAGO (Dow Jones)--Inflation in Chile will likely end this year at 3% as inflationary pressures have subsided, central bank governor Rodrigo Vergara said Friday.

The monetary authority currently expects inflation to end at 3.9% in 2010, but that outlook will likely be revised to 3% when it releases its quarterly Monetary Policy Report later this month.

A strong peso in relation to the dollar has contributed to easing inflationary pressures as imports have become cheaper. In recent months, the peso has been trading at around 31-month highs against the dollar.

Vergara, in prepared remarks delivered at a seminar, said the peso's strength had moderated the pace at which the central bank is withdrawing its significant monetary stimulus.

After holding the benchmark overnight rate at a record low 0.5% since July 2009, in June 2010 the bank began increase the rate.

The central bank initially began increasing the rate at a pace of 50 basis points a month, but decelerated this pace at its October meeting, when it only increased the benchmark rate a quarter of a percentage point.

In November, it increased the rate another 25 basis points to 3.0%, but according to the minutes of that meeting, it considered taking a temporary pause amid reduced inflationary pressures and a strong peso.

Higher local interest rates put pressure on the currency to post further gains, which is damaging to the country's export sector. Chile is highly dependent on its exports, especially of natural resources such as copper, fertilizers, wood pulp, fresh fruits and wines.

-By Carolina Pica, Dow Jones Newswires; 56-2-715-8919; carolina.pica@dowjones.com

(Anthony Esposito contributed to this article.)

(END) Dow Jones Newswires

December 10, 2010 08:25 ET (13:25 GMT)"
Stiglitz: US Should Consider Implementing 2nd Stimulus Package,2010-12-10,"SANTIAGO (Dow Jones)--The U.S. should consider a second stimulus package to prop up its struggling economy, Nobel laureate economist Joseph Stiglitz said Friday.

U.S. gross domestic product will likely increase between 3.0% and 3.6% in 2011 year-on-year, after rising by around 2.5% this year.

""The first stimulus package had too much emphasis on tax cuts. Those were relatively ineffective and not enough aid for the states,"" Stiglitz told reporters on the sidelines of a seminar in Chile's capital.

A new stimulus package should include a revenue-sharing program to make up for a shortfall in state revenue and should pick up the states' investments that had to be stalled. Also, there should be a special focus on human capital, in particular on education and training, he said.

""We have to believe that the economy will eventually recover...[W]hat kinds of jobs will we want to have in five years...[W]e need to have people trained for that,"" Stiglitz said.

Additionally, Stiglitz argued the U.S. Federal Reserve's quantitative easing bond-purchasing program is creating an excess of liquidity, which is flowing into emerging-market nations.

Emerging-market economies such as Chile's are growing at a much faster pace than the U.S. and have comparatively higher interest rates, making them attractive destinations for investors looking for higher returns.

According to Stiglitz, the $600 billion bond-purchasing program has created a large amount of ""liquidity looking for relatively safe high returns"" that aren't found in the U.S. but can be found in many emerging-market nations.

As many emerging markets are trying to discourage capital inflows, ""the liquidity goes to the places where they haven't yet put barriers for the inflows,"" Stiglitz told reporters.

As the Columbia University professor and 2001 co-winner of the Nobel price for Economics sees it, this increasing pressure will likely lead those countries that haven't yet intervened their currency markets or imposed capital controls to eventually do so.

""These countries that are open would be better advised to set up a framework of controls with a willingness to adjust the intensity [of inflows] depending on the pressure they feel,"" he said.

Chile, one of the remaining Latin American nations that hasn't intervened this year in its currency market, has recently seen its currency surge to 31-month highs against the dollar as international copper prices, a bellwether for the nation's economy, surged to record highs.

The Andean nation ""should be ready to do a whole portfolio [of measures], because none of them are perfectly effective...They should be ready to intervene directly in exchange rates,"" said Stiglitz.

Chile's former reserve requirement, which effectively ""was a tax on short-term flows, but encouraged long-term flows...was a pretty good system,"" he said.

The Chilean central bank has maintained that intervention is a tool that's always available, but it will only use it if the exchange rate, in real terms, moves out of line with its long-term fundamentals. The central bank says that despite the peso's recent appreciation, the local currency is still in line with fundamentals.

Exporters in the South American nation have clamored for currency market intervention, arguing the peso's strength is eating away at the competitiveness of their products.

-By Anthony Esposito, Dow Jones Newswires; 56-2-715-8929; anthony.esposito@dowjones.com [ 10-12-10 1756GMT ]"
UPDATE 1-Inflows may pressure emerging markets-Stiglitz,2010-12-10,"* Stiglitz says second round of U.S. stimulus needed

* Chile should be ready to intervene peso, Stiglitz says (Updates with fresh Stiglitz comments)

By Alonso Soto and Moises Avila

SANTIAGO, Dec 10 (Reuters) - Smaller developing countries should prepare measures to be able to cope with inflows of cash as investors look for bigger returns outside sluggish developed economies, Nobel Prize winning economist Joseph Stiglitz said on Friday.

Stiglitz told a conference in Chile that he expected the Europe and the United States recovery to be ""very slow,"" and that Washington should roll out a second round of stimulus.

He said there is a chance the euro could fail and that its sustainability would depend on a fiscal framework that helps struggling European nations like debt-stricken Ireland.

Given the relative vigor of some emerging market economies, their governments may have to resort to steps to curb an overdose of inward investment, he said.

Chile, which has refrained from capital controls, should be ready to intervene in the local peso <CLP=CL> that is trading at around 30-month highs. The currency is boosted by rising dollar inflows and soaring prices for No.1 export copper. For more see [ID:nN10134458].

""They (Chile) should also be ready to intervene in the exchange rate,"" said Stiglitz, who won a Nobel Prize in economics in 2001. ""It depends on what is going elsewhere in the world, the magnitude of the (inflows) pressure.""

Chile's central bank last intervened to counter peso strength in 2008, when it hit around 430 per dollar. The peso was trading at around 475.50 pesos a dollar in late Friday trade. (Writing by Simon Gardner. Editing by W. Simon)

USA-ECONOMY/STIGLITZ (UPDATE 1)|LANGEN|ABN|E|RBN|M|D|RNP"
Chile  should be ready to  intervene  on peso-Stiglitz,2010-12-10,"SANTIAGO, Dec 10 (Reuters) - Chile's central bank should be ready to intervene directly in foreign exchange markets amid a sharp rally in the country's peso, Nobel Prize-winning economist Joseph Stiglitz said on Friday during a visit to Chile. (Reporting by Alonso Soto and Moises Avila; Writing by Simon Gardner; Editing by James Dalgleish)

CHILE-ECONOMY/INTERVENTION-STIGLITZ (URGENT)|LANGEN|ABN|E|RBN|M|D|U|RNP|DNP"
Chile  Peso  Intervention  Likely Not Imminent To Dismay Of Exporters,2010-11-17,"SANTIAGO (Dow Jones)--Despite Chilean exporters' pleas for currency market intervention as the peso hovers near a 30-month high versus the dollar, a move by the central bank in that direction likely isn't imminent.

As the U.S. economy limps along and the U.S. Federal Reserve pursues aggressive monetary easing, the dollar has swooned as investors seek better returns in emerging markets, including Chile.

The Andean nation's peso has also gained as the country's central bank tightens monetary conditions, investments pour in as part of recovery efforts from a devastating February earthquake and as international copper prices shoot higher.

Chile is the world's largest copper producer and exporter, so repatriated receipts from copper sales abroad have a major influence on the peso.

In response to the peso's appreciation, which reduces exporters' competitiveness overseas, Chile's government cut red tape for their products and state-owned bank BancoEstado will offer up to a $200 million dollar-denominated credit line to small and medium-size companies.

Exporters, however, contend that more can be done to combat the peso's strength. ""Those measures just aren't enough because the exchange rate weighs so much on the ability to remain competitive in this business,"" said Antonio Walker, president of the Fedefruta fruit exporters trade group.

Over the last decade, the central bank has only intervened in the local currency market three times, and the last time it intervened, in April 2008, the peso was trading at 10-year highs against the dollar.

When the peso was trading at CLP488.90 to the dollar in late October, central bank President Jose De Gregorio said, ""if an intervention were justified today, we'd already be intervening,"" although he added then that an intervention was more likely than it had been even three months ago. The peso closed at CLP483.40 on Wednesday.

The central bank has room to increase its international reserves by around $5 billion to $8 billion, which would push the local currency down by about CLP20, said Sergio Tricio, head of studies with local currency trader Forex Chile.

RBC Capital Markets senior emerging-markets analyst Eduardo Suarez argues, however, that Chile's push to become a regional financial hub and its intention to make the peso a deliverable currency--so it can be bought and sold everywhere--will lead the government to seek more market-friendly measures that decrease the likelihood of direct intervention.

Exporters, though, are pointing to other countries, such as Brazil, that have implemented measures to stanch their currencies' growth. Brazil last month raised its financial operations tax on fixed-income securities and some equities, while its central bank is purchasing dollars.

""The fact is the Chilean peso ... has not appreciated as much as (the Brazilian real), hence it does give Chile some room to maneuver for now,"" Standard Chartered Bank's Mike Moran said.

If the peso breaks the CLP475 barrier and gains to levels around CLP450-CLP460, traders see an increased risk of currency market intervention.

Although traders argue that a central bank intervention would in all likelihood have only a transitory effect as copper prices remain high, interest-rate differences continue to make Chile an attractive market and the dollar remains soft internationally, exporters say a short-term reprieve from the peso's strength would be welcome.

-By Anthony Esposito, Dow Jones Newswires; 56-2-715-8929; anthony.esposito@dowjones.com

TALK BACK: We invite readers to send us comments on this or other financial news topics. Please email us at TalkbackAmericas@dowjones.com. Readers should include their full names, work or home addresses and telephone numbers for verification purposes. We reserve the right to edit and publish your comments along with your name; we reserve the right not to publish reader comments. [ 17-11-10 1934GMT ]"
"TAKE-A-LOOK-Chile grapples with peso, rates amid rebound",2010-11-16,"Chile's central bank raised its benchmark rate by 25 basis points to 3 percent on Tuesday, as expected, sticking with a slower pace of rate increases as a stronger peso helps rein in inflation.

For stories, please double click on the codes in brackets:

LATEST NEWS

RATE RISE CYCLE > Chile cenbank hikes key rate by 25 bps to 3 pct [ID:nN16125546] > Chile seen upping rate with pauses to come-cbank [ID:nN15274952] 


> FACTBOX-Latin American interest rates            [ID:nN14153782]
> Chile peso weighed on cenbank hike pace-minutes  [ID:nSAG002645]
 ECONOMIC RECOVERY
> Chile peso weighs on inflation, trade balance    [ID:nN08201233]
> Chile IMACEC up surprise 0.4 pct in Sept vs Aug  [ID:nN05285570]
> Chile jobless rate falls to 8 pct in July-Sept   [ID:nSAG002646]
> FX intervention likelier than 3 mo ago-Cenbank   [ID:nN29196614]
> Chile acts to help exporters hit by strong peso  [ID:nN21292275]
> Chile domestic demand, inflation moderate-cbank  [ID:nN13273610]
> INTERVIEW-Chile plans no forex controls-finmin   [ID:nN08249033]
> Chile Sept CPI up 0.4 pct, as expected           [ID:nN08252592]
> Chile Sept trade surplus widens vs Aug           [ID:nN07148093]
> Chile economy dips in Aug; fast growth seen      [ID:nN05177338]


> IMF says Chile on track, warns of capital inflow [ID:nN29258501] > Chile exporters urge cenbank to curb strong peso [ID:nN28145977]

PESO APPRECIATION > Chile FinMin would prefer 'somewhat' weaker peso [ID:nN07170862] 


> Chilean peso one of best bets in Latin America   [ID:nN05279763]
> Chile intervention nearer, peso slows rate       [ID:nN29229756]
> Chile peso seen at 485/dlr in 7 days-cbank poll  [ID:nSAG002642]
> Chile cenbank chief weighs peso intervention     [ID:nN06248445]
> Chile cbank warns of risks of global imbalances  [ID:nN25259357]
> Chile to open capital accounts in peso battle    [ID:nSGO002039]
> Chile peso gains like other currencies-Cbank     [ID:nN25259357]
> SCENARIOS-Chile mulls options to rein on peso    [ID:nN20242719]
> Chile's c.bank not discussing FX intervention    [ID:nLDE69I2GB]
> Strong Chile peso can hit economy, CPI-Cbank     [ID:nN15190638]
> Chile rate hikes faster without strong peso-cbank[ID:nN24245807]
> Chile cenbank doesn't rule out intervention      [ID:nN24252365]
> Chile peso likely to firm, no intervention seen  [ID:nN01255148]
> Less Chile spending to stem peso rise -Fin Min   [ID:nN22254444]
> Reuters Insider - The Chilean peso's rally       [ID:nRTV137787]
 PENSION FUND RULES
> Chile eyes loosening pension fund hedging rules  [ID:nN15266330]
> INTERVIEW-Chile rules to boost pension funds     [ID:nN10214819]
> Chile ups pension fund foreign investment limit  [ID:nN04221079]
> Insider video:                      http://r.reuters.com/suj84q
> Investments nearing limits          http://r.reuters.com/fez74q
> Chile forex graphic                 http://r.reuters.com/raq49p
> Success for riskier funds           http://r.reuters.com/wyr74q(""http://r.reuters.com/wyr74q"")

CHILE-ECONOMY/ (TAKE A LOOK)|LANGEN|Table|ABN|D|E|RBN|M|U|RNP|DNP"
