title,date,text

Monday's price movements, Bennenbroek said, opened up the possibility of the dollar enjoying a ""significant correction"" and testing BRL2.3050 by year end.  

Meanwhile, after months of standing on the sidelines, Brazil's central bank has intervened regularly since early October, buying dollars via public auctions, though the bank has not said how much it has bought. Authorities say the dollar buying aims to build reserves to make future debt payments. However, some analysts believe the recent spurt of intervention is also aimed at stemming dollar gains.  

Clyde Wardle, currency strategist at HSBC in New York, said all these factors mean investors may have become ""a little over-extended"" on the real in recent weeks. HSBC sees the dollar rising to BRL2.25 per dollar at year end.  


 
   Stay Calm: Real Has Tailwinds Too 
   

Yet none of these factors offers convincing reasons for investors to turn seriously bearish on the real as the market heads into a new year. Lawrence Goodman, Head of Global Emerging Markets Foreign Exchange strategy at Bank of America in New York, said many fundamental factors remain real-friendly.  

With commodity prices lending a hand, Brazil has run a $38.2 billion trade surplus so far this year, with a central bank survey Monday forecasting a record $42 billion surplus by year end. Meanwhile, with the local stock market hitting record highs, the economy set to grow over 3% in 2005 and interest-rates among the highest of any major economy, capital inflows - from foreign direct investment to hot money flows - remain copious. Brazil's current account surplus in the year-to-September equaled 1.78% of GDP.  

Some worry that, in 2006, the carry trade - borrowing in low yield currencies and buying assets of high yielding ones like Brazil - may start turning against Brazil. That's because Brazil is likely to continue cutting rates while the Fed - and possibly the European Central Bank and the Bank of Japan - tighten their monetary stances. Just as the real has benefited from high levels of global liquidity and rising rates, it could suffer as the tide turns, they warn.  

Yet not only are Brazil's nominal rates still very high, so are the country's real interest-rates - currently around 12%. Moreover, Goodman said, any reduction in the currency's carry trade advantage could be outweighed by the positive impact of falling interest-rates on Brazilian growth.  

And while it's likely that global liquidity will gradually be squeezed next year, the world economy is still growing at a strong tick, meaning prices of the commodities that Brazil exports should remain firm.  

Goodman said the real may indeed face some choppiness in the days ahead but there remains ""greater scope for the currency to appreciate."" The bank sees the real setting a new high at BRL2.15 per dollar in coming weeks. Nor is HSBC's Wardle too bearish on the real. The bank sees the dollar staying at BRL2.25 at the end of the first quarter.  

If that's right, prepare to ride out for a few more round of real-fretting in the months ahead. . (Laurence Norman covers foreign exchange for Dow Jones Newswires in New York. He has previously covered the Argentine economy for Dow Jones in Buenos Aires.)  

-Laurence Norman, Dow Jones Newswires, 1-201-938-2096; laurence.norman@dowjones.com [ 11-16-05 1704ET ]  

1141"
"Brazil  currency  extends rally, stocks drift lower  ",2005-11-11,"SAO PAULO, Brazil, Nov 11 (Reuters) - Brazil's currency edged firmer on Friday in its 10th straight session of gains, buoyed by an inflow of dollars, while stocks slipped as investors pocketed gains from a recent run-up.  

The Brazilian real <BRBY> gained 0.28 percent in thin turnover ahead of Monday's holiday in the United States to a fresh 4-1/2-year high of 2.163 to the dollar, leaving it over 22 percent stronger since the start of the year.  

""Not even politics gets to influence the market ... The (dollar) flow is very positive and nothing can beat the flows,"" said Tarcisio Rodrigues, head of forex at Paulista bank.  

He said there were some political concerns about the opposition's victory in Congress earlier in the day, when it managed to extend an investigation into alleged corruption in the government's Postal Service until April.  

Another currency trader in Sao Paulo added: ""The market only has one direction -- everyone selling dollars.""  

The real continued to benefit from a heavy inflow of dollars from exports and corporate bond sales overseas. It has also been propped up by foreign investors, who have been buying exposure to Brazil's lofty 19 percent benchmark interest rate rather than the low yields available in Europe and the United States.  

The real has rallied even as the central bank has intervened regularly to buy dollars on the spot market. The intervention aims to build up Brazil's foreign reserves and, indirectly, weaken the real, whose surge is irking exporters.  

The central bank on Friday said it would from now on make decisions on whether to hold ""reverse exchange swap auctions"" based on market conditions rather than on a weekly timetable.  

The swap auctions allow investors to enter contracts that rise or fall based on the rate of the U.S. dollar and domestic interest rates. The idea of the swaps is to reduce the country's exposure to a falling dollar.  

On the Sao Paulo Stock Exchange, the benchmark Bovespa <.BVSP> index fell 0.7 percent to 30,511 as investors took profits on the heels of a recent rally.  

Shares in state-run oil giant Petrobras weighed on the broader market, dropping almost 3 percent to 30.85 reais. The losses came after Petrobras reported a third-quarter net profit that came up short of the market consensus. Still, most analysts said the results were solid and could not justify the big drop, which some attributed to easing oil prices.  

Stocks in Companhia Vale do Rio Doce eased 0.3 percent to 82.2 reais after Canada's Canico Resource Corp. agreed to be taken over by CVRD which had sweetened its offer to as much as C$940 million ($790 million). (Additional reporting by Daniela Machado)  

MARKETS-BRAZIL (UPDATE 1)|LANGEN|ABN|E|RBN|U|D|M|RNP|DNP"
UPDATE 2-NYBOT coffee rises to 3-month high on fund buying  ,2005-11-08,"NEW YORK, Nov 8 (Reuters) - U.S. coffee futures rose more than 4.0 percent to a three-month high Tuesday, buoyed by fund buying, bullish technical signals and lingering worries about supply tightness, market sources said.  

The New York Board of Trade's active arabica contract for December delivery <KCZ5> settled up 4.90 cents at $1.0785 a lb., the loftiest level for the contract since Aug. 12, when it ended at $1.0955.  

Earlier in the session, the contract peaked at $1.08.  

""We saw some spec buying, and we hit some fund buying when we got above $1.05,"" said Boyd Cruel, senior softs analyst at Alaron Trading.  

Stop-loss buy orders were elected once the contract broke above $1.0670, a double top set earlier in the month, he said.  

Among other arabica futures, March likewise climbed 4.90 cents to end at $1.1165 a lb. and more distant deliveries gained 4.80 to 5.45 cents.  

Front-month arabicas have risen 12.5 percent from last week's bottom trade of 96 cents a lb., fueled mainly by reports of crop losses and delays in new coffee harvests in Central America and southern Mexico following recent hurricanes.  

Traders and analysts expect crop damage in the Americas to total between 1 and 2 percent of an estimated 108 million 60-kg bags of 2005/06 world coffee output.  

Meanwhile, producers in top coffee grower Brazil have been reluctant to sell because of a currency disadvantage between the value of the dollar and the real <BRBY>.  

Brazil's real has rallied more than 20 percent since the start of the year, despite numerous interventions by Brazil's central bank to bolster foreign reserves and, indirectly, weaken the Brazilian currency.  

""There is very little selling coming out of Brazil. We saw some today, but not anything notable,"" a trader said, pegging psychological resistance in NYBOT's December arabica at $1.10.  

MARKETS-COFFEE-NYBOT (UPDATE 2)|LANGEN|ABN|C|SOF|GRO|MTL|PCM"
Brazil real strong despite centbank dollar auction  ,2005-11-07,"SAO PAULO, Brazil, Nov 7 (Reuters) - Brazil's central bank offered to buy dollars on the local foreign exchange market on Monday for the 22nd time in just over a month as it seeks to build up international reserves.  

The bank made the offer shortly after the Brazilian real <BRBY> pierced below the 2.2 per dollar mark for the first time since early May 2001, strengthening to 2.198 to the greenback. At the moment of the offer, the currency stood at 2.2 per dollar, or 0.54 percent firmer, and it remained steady.  

The central bank auctions are designed to bolster Brazil's hard currency reserves and, indirectly, weaken the currency whose rally is affecting exporters.  

MARKETS-BRAZIL-INTERVENTION (URGENT)|LANGEN|ABN|E|RBN|M|D|U|RNP|DNP"
Brazil  real firm despite  central bank intervention ,2005-11-03,"SAO PAULO, Brazil, Nov 3 (Reuters) - Brazil's real <BRBY> was 0.31 percent firmer on Thursday at 2.238 to the dollar even after the central bank offered to buy dollars on the spot currency market for the 20th time since last month, when it resumed intervention to build up foreign reserves.  

MARKETS-BRAZIL-CURRENCY (URGENT)|LANGEN|ABN|E|RBN|M|D|U|RNP|DNP"
POLL-Brazilian real seen weakening as rate cuts continue  ,2005-10-28,"LONDON, Oct 28 (Reuters) - The Brazilian real is set to weaken in coming months as the central bank continues to buy dollars, interest rates fall and markets start to price in a risk premium before elections in 2006, a Reuters poll shows.  

The median forecast in the Oct. 24-27 survey of 15 emerging market strategists showed the real <BRL=> <BRBY> softening to 2.31 per dollar in three months, 2.39 in six and 2.46 a year from now, compared with Friday's levels of around 2.28.  

""(There will be) a narrower interest rate differential as there is monetary easing in Brazil and monetary tightening in the U.S., a narrower current account surplus (and) some residual intervention by the Brazilian authorities,"" said Mario Mesquita at ABN AMRO in Sao Paulo.  

""Finally we are going to have elections here next year and expect some nervousness in the market derived from that.""  

A long corruption scandal in Brazil has undermined President Luiz Inacio Lula da Silva's standing for the run up to a presidential election in October 2006.  

Strategists said markets could start pricing in a risk premium related to the elections from the first quarter.  

Brazil's central bank resumed interventions in the foreign exchange market on Oct. 3 after a six-month break. Strategists estimate it has bought at least $2.5 billion in October, pushing the real off a pre-intervention 4-year high of 2.213 per dollar.  

Nine of the strategists expect the central bank to continue regular interventions in the foreign exchange market in early 2006 or even for the whole of next year.  

However, opinion was split on where the real would be now if the central bank had not started buying up dollars, with estimates ranging from 1.85 per dollar to current levels.  

""(Without intervention) appreciation would have continued on the back of robust U.S. dollar inflows from the trade surplus and new debt issuance,"" said Suhas Ketkar at Royal Bank of Scotland in New York.  

But others said the intervention was having less impact on the market than monetary policy and the real would still be at around current levels without it.  

MORE RATE CUTS  

Falling inflation enabled the Brazilian central bank to cut rates for the first time in 17 months in September. This month it lowered the key Selic rate by more than expected, to 19 percent from 19.5.  

The poll showed the central bank cutting rates by 50 basis points in both November and December -- a view supported by the tone of the October minutes published on Thursday -- with the pace of easing then slowing in spring next year.  

The median showed rates at 18 percent at the end of 2005 and 16.75 percent at the end of March.  

By then, official U.S. interest rates are widely expected to rise to 4.5 percent from the current 3.75. This would reduce the rates differential between Brazil and the United States to 1225 basis points from 1525.  

""The cost of going long dollars in Brazil will be much lower than it is now,"" said John Welch at Lehman Brothers in New York.  

But whilst a weaker currency may boost exports and thus help the economy, it could also spark inflationary pressures.  

The benchmark IPCA consumer price inflation is expected to come in broadly in line with the central bank's 5.1 percent target for the end of this year, slowing from 7.6 percent in 2004, 9.3 in 2003 and 12.5 in 2002. For 2006, the inflation target is 4.5 percent.  

""It will require tight monetary policy to ensure they meet the CPI targets,"" said Alexandre Lintz at BNP Paribas in Sao Paulo. He sees the pace of rate cuts slowing to 50 basis points each quarter during 2006.  

The median showed a pause in rate cuts later next year, with the Selic seen at 16 percent at both end-June and end-September and at 15.5 percent at the end of 2006. End-2006 rates forecasts ranged from 14.50 to 16.50 percent.  

On the foreign exchange front, all 14 strategists who gave a view expected the real to be weaker than current levels in 12 months, with end-October 2006 forecasts ranging from 2.33 to 2.70 real per dollar.  

ECONOMY-BRAZIL-POLL|LANGEN|ABN|M|E|RBN|D|ABX|BNX|FUN"
Brazil's Real Opens At BRR2.690/Dlr Vs BRR2.671 End Fri ,2001-10-01," SAO PAULO -(Dow Jones)- Brazil's real opened under pressure Monday, reflecting continuing worries about the global economic outlook and reduced foreign investment flows into emerging markets. 

 The local currency opened 1.9 centavo weaker at BRR2.690 to the dollar, as investors fret over possible imminent U.S. military reprisal against terrorist networks. The real closed slightly stronger at BRR2.671 Friday, following a central bank intervention. 

 ""The outlook is very uncertain and demand for forex hedge remains strong,"" said a Sao Paulo-based trader. 

 In addition to reduced foreign capital inflows, one key factor sending the real weaker in recent weeks has been large corporate demand for dollars to protect their balance sheets from forex losses. 

 Even though the market regulator has allowed companies to defer forex losses over the next four years, traders said many firms continue to sell reals and buy dollars to avoid running any forex risks going forward. 

 The real has lost nearly 30% of its value this year to date, despite massive central bank intervention to contain the depreciation. 

Brazil on Friday said it was drawing down a $4.7 billion aid tranche by the International Monetary Fund as part of a recently-inked $15.5 billion package. The move aims to boost the country's hard-currency reserves and try to calm investors at a time when the real is under added pressure. 

 -By Adriana Arai, Dow Jones Newswires; 55-11 3145-1481; adriana.arai@dowjones.com 

 1156 1843"
"Brazil's Real Ends Tad Stronger, Aided By Ctrl Bk Auction ",2001-09-28," SAO PAULO -(Dow Jones)- On a Friday of expiring dollar futures, local banks opened fire against Brazil's embattled real after a one-day truce Thursday, forcing the central bank to intervene and contain the sell-off. 

Brazil's real closed slightly stronger at BRR2.671 to the dollar, following a central bank move to call an emergency sale of BRR500 million in May 2002 dollar-indexed notes. The auction was announced as the currency hit its weakest point of the day at BRR2.690 in late trading. 

 The dollar-linked notes sold for an average rate of 6.36% 

 ""Today it was pure speculation because of the expiring futures contracts,"" said a Sao Paulo-based trader. 

 He noted the late-afternoon weakening wasn't caused by corporate demand for hedge against forex depreciation, as was the case in recent days. 

 The real strengthened 6.3 centavos Thursday to BRR2.675 to the dollar, reacting to a series of central bank measures to tighten liquidity and a market regulator ruling allowing companies to dilute forex losses over the next four years. 

 The rally kept the central bank from intervening to prop up the currency for the first time since last Friday. 

 Brazil's real came under added strain after the Sept. 11 terrorist attacks on the U.S. raised fear that foreign capital flows into emerging economies will fall significantly. 

 The real, which was already weak amid a host of regional and homegrown worries, lost 4% of its value since the U.S tragedy despite a central bank move to flood the market with $5.74 billion in short-term dollar-indexed notes in the period. 

 The year-to-date depreciation is 27%. 

 The central bank said earlier Friday Brazil would draw down a $4.7 billion aid tranche from the International Monetary Fund to boost its international reserves, but the news didn't move the real. 

 The tranche is part of a recently-inked $15.5 billion loan program set to expire in December. 

 Brazil's international reserves were at $35.291 billion Thursday, down from $35.395 billion Wednesday. The central bank said the $4.7 billion IMF tranche will add to reserves today. 

Central Bank's Web Site: ww.bcb.gov.br 

 By Adriana Arai, Dow Jones Newswires; 55-11 3145-1481; adriana.arai@dowjones.com 

 1156 1843"
Brazil In Spotlight As Volatile Week Ends In Latin Mkts ,2001-09-21," NEW YORK -(Dow Jones)- A turbulent week for Latin American financial markets drew to a close with the spotlight on Brazil, where repeated central bank interventions failed to keep the country's currency from weakening to an all-time low. 

 The real fell 2.6% to BRR2.835 per dollar Friday, despite five impromptu central bank auctions - in which more than BRR2 billion in dollar-linked debt was sold - aimed at stabilizing a market fearful of the economic fallout from last week's terrorist attacks in the U.S. A sixth auction was called after the close, a move which could ease pressure on the real early Monday. 

 The real weakened almost 6% during the week and has lost nearly a third of its value year-to-date. Traders pointed to heavy corporate demand for hedge. 

 ""With Brazil, it's definitely a question of `who-would-have-thunk it?,"" said Daniel Tillotson, head emerging markets strategist at Prudential Securities in New York, noting that the market is being driven by psychological rather than fundamental considerations. 

 FleetBoston said Friday in a report that it had thought BRR2.75 per dollar was the ""absolute top"" for the currency, even if economically-troubled Argentina were forced to devalue. 

 ""We think anything above 2.60 is overdone, but we also think 3.00 could trade next week based on the fear in the market that comes from reaching a new reference along with the fear from the external environment,"" the report added. 

 The anxiety was evident in New York-based debt trading Friday. Yield spreads widened 50 points to 1150 over comparable U.S. Treasurys, or about 400 points wider than at the end of 2000. 


          Mexican Peso Holds Ground



Brazilian equities faired relatively better, taking their cue from the
see-saw performance of U.S. stocks throughout the day.



The main Sao Paulo IBovespa index shed 1.2% Friday to 10,419, but
still managed to gain 3.8% for the week. The Sao Paulo bourse suffered
most of its losses last week, while U.S. markets were closed in the wake
of the Sept. 11 terrorist attacks.



In New York, Brazilian blue chips were mixed, with aircraft
manufacturer Embraer (EMJ) gaining 2.9% to $12.30 - after having lost
half of its value the previous four sessions -  and wireless phone
service provider Telesp Celular (TCP) sliding 4.8% to $4.95, pushing its
cumulative loss for the week to 33%.



Trading activity elsewhere in the region Friday was more subdued,
though strategists say volatility is bound to continue as the markets
await details of U.S. plans for retaliation against the attacks and more
information on the extent to which the global economy will suffer.



In Mexico, the peso weakened slightly to MXN9.465 per dollar from
MXN9.462, after plunging to around MXN9.53 early in the session on the
heels of a sharp downturn on Wall Street. The peso gained nearly seven
centavos during the week, recovering from a 20 centavo weakening the
previous week.



Mexico's main IPC stock index, for its part, inched up 0.1% Friday to
5087.94. The index showed a cumulative 8% loss for the week, as trading
resumed Monday for the first time since the U.S. tragedy.



In Argentina, the thinly-traded equities market dipped 1.1% Friday,
with the Merval index ending at 239.50 points, or 10% lower than at the
end of the previous week.



Market participants are concerned that Argentina, like Brazil, could
suffer the most from heightened investor risk aversion in the wake of
last week's attacks, drying up much needed sources of funding.



The performance of Argentine debt indicates risk premiums are indeed
on the rise. Yield spreads on Argentine debt were 1,637 points above
Treasurys on Friday, hovering at their highest levels in a month. The
benchmark FRB has fallen to around 71 1/2 bid from 75 bid the day before
the attacks.



-By Stephen Wisnefski, Dow Jones Newswires; (201) 938-5692;
stephen.wisnefski@dowjones.com"
Brazil Real Opens -2: Emerging Mkts Seen Suffering Most ,2001-09-14," SAO PAULO -(Dow Jones)- Gravity yet again got the better of Brazil's real Friday morning amid worry over international conflict following terrorist attacks on the U.S. 

 By 1253 GMT, the real was trading at a midrate of BRR2.710 on a spread of BRR2.709 to BRR2.711 after closing stronger Thursday at BRR2.66 on the back of central bank intervention. 

Brazil's central bank called an emergency auction of short-term dollar-indexed bills Thursday afternoon to rein in the currency's sharp plunge in the wake of Tuesday's terrorist attacks in the U.S. The real set an all-time intraday low of BRR2.740 Thursday. 

 The market fears that a possible international conflict will reduce capital flows to a trickle, hitting emerging markets the hardest. 

 ""As the world fell into recession in recent months, several crunch points turned into crises,"" Bear Stearns said in its morning report. ""These will worsen. In particular, Turkey, Argentina and Brazil are disproportionately harmed because they depend on risk tolerance."" 

 Highlighting this point, the real has lost more than 10 centavos since Monday's close, while the main stocks index has plunged nearly 13%. 

 -By Anthony Dovkants, Dow Jones Newswires; 55-11-3145-1478; anthony.dovkants@dowjones.com 

 1156 1843"
Brazil  Ctrl Bk To Continue  Forex  Mkt  Intervention  - Paper ,2001-09-11," PARIS -(Dow Jones)- The Brazilian central bank will continue intervening on the foreign exchange market at least until the end of this year, selling $50 million a day, in order to guarantee liquidity on the market, Luiz Fernando Figueiredo, head of the bank's monetary policy, said Tuesday in an interview with French newspaper Agefi. 

 ""We have decided to sell $50 million a day, whatever the market conditions are. This strategy has to be continued until the end of the year and will be extended if necessary,"" Figueiredo said. 

 But he said the central bank has no target for the real's exchange rate. 

 Despite repeated interventions in the forex market since June, the real has lost about 30% of its value this year and is currently trading just above its historic lows. 

 Monday, the real hit a historic intraday low of BRR2.610 to the dollar, before settling at BRR2.606. 

 In order to maintain its inflation target of 4% in 2001, over the summer the central bank raised interest rates to 19%. 

 Figueiredo said this level could still change. 

 ""This valuation is subject to information concerning the economic health of the country and could be modified in case of improvement or degradation of the situation,"" Figueiredo said. 

 He said the real's depreciation limited the fall in external demand, and said direct foreign investment could increase to $25 billion in 2002, from a projected $20 billion in 2001. 

 Figueiredo said financing of external debt ""isn't a problem"" for Brazil. 

 He said the country meets International Monetary Fund requirements and expressed optimism about the budget surplus target of 3.4% of gross domestic product this year and 3.5% in 2002. 

 ""The energy rationing will weigh on GDP but will have only an indirect and limited impact on the public finances and won't stop the government reaching its budget targets,"" Figueiredo said. 

 Newspaper Web site www.agefi.fr(""http://www.agefi.fr/"")

 -By Mirela Vlad, Dow Jones Newswires; 33 1 40 17 17 40 Mirela.Vlad@dowjones.com"
Brazil Govt Sees 2001 Fiscal Deficit At 6% GDP ,2001-08-08," SAO PAULO -(Dow Jones)- The Brazilian government forecasts that the country's fiscal deficit will grow to 6% of gross domestic product this year from 4.5% in 2000, as regional turmoil sent interest rates soaring and weakened the local currency sharply in recent months. 

 Addressing investors in a conference call Wednesday, Finance Ministry Executive Secretary Amaury Bier also said next year's fiscal deficit is expected to fall to 4.05% of GDP. 

 He said the forecast, which is included in the recently inked $15 billion loan program with the International Monetary Fund, is based on a set of interest-rate and exchange-rate assumptions that wasn't disclosed. 

 Under the new IMF agreement, the details of which were unveiled Tuesday, Brazil raised its primary budget surplus target - which excludes debt servicing costs - to 3.35% of GDP this year and 3.5% in 2002, from 3% previously. The surplus aims to keep Brazil's public debt burden from growing. 

 Bier said the federal government will be responsible for the bulk of the 2002 primary budget surplus target, contributing 2.8% of GDP to the 3.5% target. 

 Regional governments and the companies they control are expected to contribute the remaining 0.7% of GDP. 

 With the surplus, the government expects Brazil's net public debt to rise to 53.95% of GDP at the end of 2001, from 49.5% at the end of last year. 

 By the end of 2002, the net debt burden is seen at 53.22% of GDP and headed toward a ""very clear downward trend,"" said Bier during the conference sponsored by Salomon Smith Barney. 

 He said the estimate takes into account a plan to recognize hidden public-sector liabilities totaling 0.8% of GDP between this year and next and is net of any privatization revenues. 

 Bier declined to say which state-owned assets are listed for sale. 

 He said the new tax on fuels, which is being debated by lawmakers for approval, is expected to generate revenue of some BRR4 billion annually. The new tax will replace the so-called oil account as of 2002, which is an indirect tax on fuel. 

 Even though the IMF has revised Brazil's end-2001 inflation target to 5.8% from 4%, central bank director for economic research Ilan Goldfajn stressed that the monetary authority will continue to pursue the government-set 4% goal. 

 As a result, the new IMF target won't affect the handling of monetary policy, Goldfajn said. He added that the new IMF target was just a ""more realistic"" forecast for inflation this year, since the Brazilian economy went through many shocks, such as the energy crisis and a weak currency. Goldfajn noted that the IMF and government's inflation targets converge to 3.5% at the end of 2002. 

 Market consensus is that inflation will be 6.2% 

 Goldfajn said the central bank expects to see the country's net international reserves at $28 billion at the end of the year. 

 This means that Brazil can spend up to $8 billion on interventions in the forex market to prop up the currency, if needed. 

 He also said the $28-billion figure doesn't take into account new possible loans from the Inter-American Development Bank and World Bank that Brazil is currently negotiating. 

 -By Adriana Arai, Dow Jones Newswires; 55-11 3145-1481; adriana.arai@dowjones.com"
IMF To Give  Brazil  More Room To  Intervene  On  FX  -Source ,2001-08-06," SAO PAULO -(Dow Jones)- The International Monetary Fund has agreed to give Brazil more freedom to use its hard-currency reserves to defend its sagging currency if needed, a top Brazilian government official told Dow Jones Newswires Monday. 

 The official, who is directly involved in Brazil's talks with the IMF and spoke on condition of anonymity, confirmed talk that South America's biggest economy will be allowed to use up to an extra $5 billion of its international reserves to intervene in the foreign exchange market if the central bank feels it's necessary. 

 The IMF said late Friday it's preparing a fresh $15 billion loan program for Brazil in a bid to halt contagion from cash-strapped neighbor Argentina, whose financial woes have sent Brazilian markets reeling in recent months. Contagion fears are largely blamed for the real's 20%-plus depreciation since the start of the year. 

 Brazil currently has about $35.5 billion in hard-currency reserves, including $3.8 billion in IMF funds. Under an existing $41.5 billion IMF aid program that will be replaced in September, the country is committed to keeping reserves above $25 billion. 

 That reserve floor will be lowered to some $20 billion, the official said. 

 The Finance Ministry said it's set to unveil the details of the new aid package Tuesday at 1730 GMT. 

 The central bank earlier said it will sell $6 billion in dollars on the foreign exchange market by the end of the year, by means of daily sales worth about $50 million. The move aims to bridge a lack of foreign currency on the market amid regional turbulence. 

Brazil is hoping that the extra $5 billion freed for intervention purposes will help ward off speculative pressure on the real. 

 A strategy in late June to intervene heavily on the market failed, though. The central bank pumped $1.3 billion in dollars into the market during a two-week period, but the real's recovery was very short-lived. 

 The government official also confirmed that the IMF demanded that Brazil raise its primary budget surplus target - which excludes debt servicing costs - this year and next in order to keep Brazil's net public debt burden of some 50% of GDP from growing further. 

 This year's surplus target will be raised to 3.4% of gross domestic product and next year's to around 3.5%, the source said. The goals had been set at 3%. 

 The official said no more budget cuts will be needed this year to meet the new 2001 target after the government last month unveiled spending cuts totaling 1 billion reals ($1=BRR2.46). 

 Some of next year's investments will likely have to be sacrificed, though. 

 ""We're going to work on the budget, and the 2002 budget proposal that we're presenting to Congress on August 30 will show how we'll manage to meet the target,"" said the official. 

 He said new tax hikes, which made up the bulk of the government's austerity measures in recent years, won't be necessary this time around. 

 An energy crisis and Argentine turmoil led economists to downgrade their forecasts for Brazil's growth this year to 2% to 3%, down from earlier projections of a 4% to 4.5% expansion. 

 -By Adriana Arai, Dow Jones Newswires; 55-11 3145-1481 adriana.arai@dowjones.com"
"Brazil  Real Ends Stronger On New IMF Deal,  Intervention ",2001-08-06," SAO PAULO -(Dow Jones)- Brazil's real ended stronger Monday on a new agreement with the International Monetary Fund for $15 billion and central bank intervention to prop up the battered currency. 

 Gains, however, were muted as the market continued to fret about a possible debt default in Argentina, where the IMF said Friday it would accelerate a $1.2 billion disbursement needed to help keep the country solvent. 

 Doubts remain about whether Brazil's IMF deal would be enough to fend off the likely heavy contagion that a potential rupture in Argentina would bring, traders said. 

 A central bank intervention also added to the real's gains. ""They (the central bank) intervened today, but it's getting harder to see how much effect they are having because they are doing it more quietly,"" said a trader in Rio de Janeiro. 

 Since late June, the central bank has been selling about $50 million daily after earmarking $6 billion for the rest of the year to intervene on the spot market and contain the weakening of the real, which has slipped by over 20% this year. 

 Signs indicate interventions may continue. Reports have said the IMF has agreed to give Brazil added room to intervene to prop up the real, by reducing the country's foreign currency reserve floor to about $20 billion from $25 billion. Reserves currently sit at about $35 billion. 

 The real ended at BRR2.460 to the dollar on a spread of BRR2.459-BRR2.461 spread. On Friday, the real closed at BRR2.505 to the dollar. 

 -By Terry Wade, Dow Jones Newswires; 5511.3145.1479; terry.wade@dowjones.com 

 1156 1843"
"Brazil Real Ends Stronger On Ctrl Bk Dlr Sale, Argentina ",2001-07-30," SAO PAULO -(Dow Jones)- Brazil's real finished stronger Monday, thanks to central bank intervention and the Argentine government winning approval for a plan to cut spending by $1.5 billion in the second half of this year. 

 The real finished a midrate of BRR2.415 to the dollar on a spread of BRR2.414 to BRR2.416. The real closed Friday at BRR2.460 to the dollar. 

 Traders said the market was encouraged by the opposition-led Senate approving the Argentine government's bill but added it continued to remain skeptical about the country being able to emerge from its three-year recession. 

 This doubt crept into the real's price during midsession after the initial lift in the currency in early trading, but the central bankintervened and sold dollars to prop up the real. 

 The latest Argentine update comes as press reports circulated in the local market that Brazil has asked the International Monetary Fund to allow it to have the flexibility to lower the minimum amount it has to hold in its reserves. 

 According to daily newspaper Folha de S. Paulo, the Brazilian government would like to have more firepower to prop up the beleaguered real, which has depreciated about 19% so far this year. 

 The current agreement allows Brazil to lower its reserve levels to a minimum of $25 billion. Reserves are currently worth about $35.7 billion. 

 The request comes during talks with the IMF about the possibility of setting up a new accord. According to the latest press speculation, a new accord could be worth between $10 billion and $20 billion. Talks between Brazil and the IMF began in Washington last week. If put together, a new accord would succeed an existing $41.5 billion IMF-led bailout package that was brokered in late 1998. 

 Economists say Brazil needs a lifeline from the IMF because recent regional economic shocks threaten to produce a vicious cycle in which rising interest rates, a weakening currency and slowing economic growth aggravate the country's already heavy debt burden. 

 Also, Brazil's commercial and retail users have to cut electricity use by an average 20% a month between June and December to preserve depleted water-reservoir levels in a country that is largely dependent on hydroelectric power. 

 Economists believe the power crunch could shave one to two percentage points off of this year's initially forecast 4.0% to 4.5% economic growth rate. 

 -By Anthony Dovkants, Dow Jones Newswires; 55-11-3145-1478; anthony.dovkants@dowjones.com 

 1156 1843"
"Brazil Real Ends Stronger On Ctrl Bk Dlr Sale, Argentina ",2001-07-30," SAO PAULO -(Dow Jones)- Brazil's real finished stronger Monday, thanks to central bank intervention and the Argentine government winning approval for a plan to cut spending by $1.5 billion in the second half of this year. 

 The real finished a midrate of BRR2.415 to the dollar on a spread of BRR2.414 to BRR2.416. The real closed Friday at BRR2.460 to the dollar. 

 Traders said the market was encouraged by the opposition-led Senate approving the Argentine government's bill but added it continued to remain skeptical about the country being able to emerge from its three-year recession. 

 This doubt crept into the real's price during midsession after the initial lift in the currency in early trading, but the central bankintervened and sold dollars to prop up the real. 

 The latest Argentine update comes as press reports circulated in the local market that Brazil has asked the International Monetary Fund to allow it to have the flexibility to lower the minimum amount it has to hold in its reserves. 

 According to daily newspaper Folha de S. Paulo, the Brazilian government would like to have more firepower to prop up the beleaguered real, which has depreciated about 19% so far this year. 

 The current agreement allows Brazil to lower its reserve levels to a minimum of $25 billion. Reserves are currently worth about $35.7 billion. 

 The request comes during talks with the IMF about the possibility of setting up a new accord. According to the latest press speculation, a new accord could be worth between $10 billion and $20 billion. Talks between Brazil and the IMF began in Washington last week. If put together, a new accord would succeed an existing $41.5 billion IMF-led bailout package that was brokered in late 1998. 

 Economists say Brazil needs a lifeline from the IMF because recent regional economic shocks threaten to produce a vicious cycle in which rising interest rates, a weakening currency and slowing economic growth aggravate the country's already heavy debt burden. 

 Also, Brazil's commercial and retail users have to cut electricity use by an average 20% a month between June and December to preserve depleted water-reservoir levels in a country that is largely dependent on hydroelectric power. 

 Economists believe the power crunch could shave one to two percentage points off of this year's initially forecast 4.0% to 4.5% economic growth rate. 

 -By Anthony Dovkants, Dow Jones Newswires; 55-11-3145-1478; anthony.dovkants@dowjones.com 

 1156 1843"
